#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
  1156.78200  -0.480  16.0985  26.8167   9.93   0.00   0.00
  1158.10100  -0.260  16.0985  26.8045   9.93   0.00   0.00
  1160.25200  -0.260  16.1306  26.8167   9.93   0.00   0.00
  1161.57900   0.220  16.1306  26.8045   9.93   0.00   0.00
  1164.63600  -2.300  19.7223  30.3682   0.00   0.00   0.00
  1165.47600  -2.600  19.7223  30.3605   0.00   0.00   0.00
  1172.52300  -1.804  16.0820  26.6562   9.73   0.00   0.00
  1174.35000  -1.804  16.0985  26.6563   9.73   0.00   0.00
  1174.36100  -1.934  16.0985  26.6562   9.73   0.00   0.00
  1174.43500  -1.714  16.0985  26.6555   9.73   0.00   0.00
  1177.93800  -1.714  16.1306  26.6562   9.73   0.00   0.00
  1178.01200  -1.234  16.1306  26.6555   9.73   0.00   0.00
  1182.01600  -0.910  20.5525  31.0418   0.00   0.00   0.00
  1192.22800  -0.510  17.7229  28.1224   9.70   0.00   0.00
  1192.25800  -1.260  17.7232  28.1224   9.70   0.00   0.00
  1192.29300  -2.430  17.7235  28.1224   9.70   0.00   0.00
  1196.43600  -0.780  17.7232  28.0861   9.70   0.00   0.00
  1196.47000  -1.260  17.7235  28.0861   9.70   0.00   0.00
  1198.29700  -1.130  17.7235  28.0703   9.71   0.00   0.00
  1206.50000   0.230   0.0000  10.2765   9.41  -5.96   0.00
  1206.55500   0.728  10.2765  20.5525   9.87  -6.00   0.00
  1207.51700   0.310  15.1528  25.4206   9.29   0.00   0.00
  1210.86800  -4.720  21.7301  31.9695   0.00   0.00   0.00
  1212.02000  -1.367  19.0249  29.2545   9.65   0.00   0.00
  1216.75800  -3.600  21.7260  31.9158   0.00   0.00   0.00
  1217.24800  -3.250  21.7301  31.9158   0.00   0.00   0.00
  1217.24800  -3.720  21.7301  31.9158   0.00   0.00   0.00
  1218.33300  -3.010  21.7392  31.9158   0.00   0.00   0.00
  1218.33300  -3.760  21.7392  31.9158   0.00   0.00   0.00
  1218.33300  -4.930  21.7392  31.9158   0.00   0.00   0.00
  1229.08500  -1.960  21.8819  31.9695   0.00   0.00   0.00
  1233.57600  -2.620  19.0165  29.0674   0.00   0.00   0.00
  1233.78600  -3.320  19.0165  29.0657   0.00   0.00   0.00
  1233.98900  -3.320  19.0165  29.0641   0.00   0.00   0.00
  1234.40700  -3.020  19.0165  29.0607   0.00   0.00   0.00
  1235.43100  -0.807  19.0249  29.0607   9.52   0.00   0.00
  1257.80400  -4.350  21.7301  31.5874   0.00   0.00   0.00
  1269.48700  -3.070  21.7260  31.4926   0.00   0.00   0.00
  1269.98800  -2.720  21.7301  31.4928   0.00   0.00   0.00
  1270.02000  -3.190  21.7301  31.4926   0.00   0.00   0.00
  1271.11300  -2.470  21.7392  31.4932   0.00   0.00   0.00
  1271.16900  -3.220  21.7392  31.4928   0.00   0.00   0.00
  1271.20100  -4.390  21.7392  31.4926   0.00   0.00   0.00
  1277.47300  -1.560  21.8819  31.5874   0.00   0.00   0.00
  1280.35200  -0.500  20.5525  30.2362   0.00   0.00   0.00
  1294.54500  -0.037   6.5530  16.1306   9.33  -5.74   0.00
  1296.72600  -0.127   6.5371  16.0985   9.33  -5.74   0.00
  1298.89200  -0.257   6.5530  16.0985   9.33  -5.74   0.00
  1298.94600   0.443   6.5855  16.1306   9.33  -5.74   0.00
  1300.70300  -1.770  19.7223  29.2545   9.39   0.00   0.00
  1301.14900  -0.127   6.5530  16.0820   9.33  -5.74   0.00
  1303.32300  -0.037   6.5855  16.0985   9.33  -5.74   0.00
  1312.59100  -0.840  10.2765  19.7223   9.50   0.00   0.00
  1326.72700  -3.950  21.7301  31.0753   0.00   0.00   0.00
  1326.98500  -2.100  19.7223  29.0657   0.00   0.00   0.00
  1327.70300  -2.400  19.7223  29.0607   0.00   0.00   0.00
  1328.80600   0.330  19.0249  28.3555   9.92   0.00   0.00
  1340.58800  -4.580  21.7301  30.9787   0.00   0.00   0.00
  1341.45800   0.230  17.7229  26.9655   9.89   0.00   0.00
  1341.49600  -0.680  17.7232  26.9655   9.89   0.00   0.00
  1341.63000  -2.300  21.7260  30.9674   0.00   0.00   0.00
  1342.22600  -1.820  21.7301  30.9674   0.00   0.00   0.00
  1342.35100  -0.680  17.7229  26.9594   9.89   0.00   0.00
  1342.38900  -0.030  17.7232  26.9594   9.89   0.00   0.00
  1342.43200  -0.690  17.7235  26.9594   9.90   0.00   0.00
  1343.36500  -0.690  17.7232  26.9527   9.90   0.00   0.00
  1343.40900  -0.210  17.7235  26.9527   9.90   0.00   0.00
  1343.54600  -1.600  21.7392  30.9674   0.00   0.00   0.00
  1348.62900  -1.120  21.8819  31.0753   0.00   0.00   0.00
  1353.84900  -2.430  21.7260  30.8840   0.00   0.00   0.00
  1354.26500  -2.070  21.7301  30.8853   0.00   0.00   0.00
  1354.45600  -2.550  21.7301  30.8840   0.00   0.00   0.00
  1355.29100  -1.780  21.7392  30.8874   0.00   0.00   0.00
  1355.60800  -2.560  21.7392  30.8853   0.00   0.00   0.00
  1355.79900  -3.740  21.7392  30.8840   0.00   0.00   0.00
  1361.59600   0.325  19.0165  28.1224   9.50   0.00   0.00
  1362.36100  -0.500  17.7235  26.8243   9.80   0.00   0.00
  1362.95400  -1.820  21.8819  30.9787   0.00   0.00   0.00
  1363.45900  -0.150  17.7232  26.8167   9.79   0.00   0.00
  1363.50400  -0.630  17.7235  26.8167   9.79   0.00   0.00
  1364.64700  -4.600  21.8819  30.9674   0.00   0.00   0.00
  1365.25300   0.120  17.7229  26.8045   9.79   0.00   0.00
  1365.29200  -0.630  17.7232  26.8045   9.79   0.00   0.00
  1365.33700  -1.800  17.7235  26.8045   9.79   0.00   0.00
  1367.04700   0.105  19.0165  28.0861   9.50   0.00   0.00
  1369.43200  -0.365  19.0165  28.0703   9.50   0.00   0.00
  1371.64900  -0.360  21.7301  30.7692   9.26   0.00   0.00
  1373.02700   0.120  21.7392  30.7692   9.26   0.00   0.00
  1375.06800  -0.450  21.7260  30.7427   9.26   0.00   0.00
  1375.69400  -0.580  21.7301  30.7427   9.26   0.00   0.00
  1377.08000  -0.360  21.7392  30.7427   9.26   0.00   0.00
  1377.24800  -0.450  21.7301  30.7325   9.26   0.00   0.00
  1387.94800  -1.640  17.7232  26.6562   0.00   0.00   0.00
  1387.97900  -1.910  17.7235  26.6563   0.00   0.00   0.00
  1387.99400  -2.120  17.7235  26.6562   0.00   0.00   0.00
  1388.01100  -1.290  17.7229  26.6555   0.00   0.00   0.00
  1388.05200  -2.030  17.7232  26.6555   0.00   0.00   0.00
  1388.09800  -3.210  17.7235  26.6555   0.00   0.00   0.00
  1396.91500  -2.300  17.7232  26.5989   0.00   0.00   0.00
  1396.96200  -2.780  17.7235  26.5989   0.00   0.00   0.00
  1417.23700  -0.106  10.2765  19.0249   9.72   0.00   0.00
  1418.58800  -5.000  10.2765  19.0165   9.55   0.00   0.00
  1424.78400   0.104  20.5525  29.2545   9.83   0.00   0.00
  1435.77200   0.650  20.5525  29.1879   0.12   0.00   0.00
  1436.16000  -0.057  19.7223  28.3555   9.80   0.00   0.00
  1456.38000  -4.440  20.5525  29.0657   0.00   0.00   0.00
  1457.24500  -4.740  20.5525  29.0607   0.00   0.00   0.00
  1486.44000  -4.280  21.7301  30.0712   0.00   0.00   0.00
  1494.43100  -1.980  21.7260  30.0225   0.00   0.00   0.00
  1495.17100  -1.510  21.7301  30.0225   0.00   0.00   0.00
  1496.80800  -1.280  21.7392  30.0225   0.00   0.00   0.00
  1500.24100   0.429  17.7229  25.9873   9.57   0.00   0.00
  1501.15000  -0.621  17.7229  25.9823   9.57   0.00   0.00
  1501.19700   0.269  17.7232  25.9823   9.57   0.00   0.00
  1501.78000  -2.251  17.7229  25.9789   9.57   0.00   0.00
  1501.82700  -0.621  17.7232  25.9789   9.57   0.00   0.00
  1501.88100   0.099  17.7235  25.9789   9.57   0.00   0.00
  1506.06700   0.253  21.8819  30.1143   9.48   0.00   0.00
  1513.98700  -1.510  21.8819  30.0712   0.00   0.00   0.00
  1523.04600  -4.290  21.8819  30.0225   0.00   0.00   0.00
  1537.69800  -3.330  21.7260  29.7890   0.00   0.00   0.00
  1537.96000  -2.980  21.7301  29.7918   0.00   0.00   0.00
